Price,Close,High,Low,Open,Volume
Ticker,IUKP.L,IUKP.L,IUKP.L,IUKP.L,IUKP.L
Date,,,,,
2014-03-12,545.9115600585938,554.5903407613309,545.9115600585938,551.3931001413364,509001
2014-03-13,544.4168701171875,548.7303489434364,540.1811324549485,544.6660311561427,3393944
2014-03-14,540.5545043945312,543.6690152518402,538.1874761429765,542.4232109089166,165244
2014-03-17,548.1541137695312,549.1507576127486,541.4267678278143,541.4267678278143,651178
2014-03-18,551.143798828125,555.1303724182019,544.9147775936299,547.4063860874279,1021338
2014-03-19,554.632080078125,554.8812409406938,549.8780713546201,552.3896323150059,163105
2014-03-20,540.1812133789062,558.1208108711946,539.9320523026245,558.1208108711946,949506
2014-03-21,542.9216918945312,545.6624622528791,541.4865224373114,545.4133013112111,620988
2014-03-24,539.43359375,544.4168140155889,536.7675830739751,544.4168140155889,646865
2014-03-25,546.1610107421875,546.9084938773274,540.7592163180701,541.6761119313484,484146
2014-03-26,549.1507568359375,549.8982397172931,543.1708937850924,543.1708937850924,289263
2014-03-27,545.164306640625,546.3104716539927,542.174374428702,545.6626286759455,479962
2014-03-28,547.9048461914062,548.0144623935547,543.6691106819684,546.409880717487,289840
2014-03-31,545.164306640625,547.38680345245,543.0534334780692,545.6626286759455,2856723
2014-04-01,546.908203125,547.0178193272653,542.8120123213679,545.9115594746584,311227
2014-04-02,549.649169921875,553.3865849485423,543.4201448774295,546.9083989023189,1055270
2014-04-03,548.4033813476562,551.3933134585931,546.9084152921878,550.8949914401036,653740
2014-04-04,550.8949584960938,551.1540956630636,547.1973874411032,548.1541875583023,299676
2014-04-07,547.4067993164062,550.8950538409532,544.8454165515991,548.6526045037444,4285621
2014-04-08,545.66259765625,548.2937524524453,541.6760216003139,547.655885684218,599385
2014-04-09,546.6589965820312,547.4064792573942,544.4165485559427,544.914870339518,396575
2014-04-10,552.6390380859375,553.6456581496568,547.1574966802158,547.4066576532032,4389995
2014-04-11,543.6691284179688,550.1473123496219,541.1725311286535,550.1473123496219,316763
2014-04-14,540.1812133789062,545.8122780350109,534.6099449478955,542.1745019891605,1624187
2014-04-15,542.1744384765625,551.1442361719468,539.1845059114344,551.1442361719468,464977
2014-04-16,542.8309326171875,543.7030502504949,538.2211679839912,540.7129326505839,413887
2014-04-17,547.68994140625,548.9358238935254,543.276548696931,546.9424119138847,425121
2014-04-22,554.16845703125,554.7834289256724,546.194810167491,550.1816335993705,716645
2014-04-23,556.4110107421875,563.1387748667012,553.9192462516269,563.1387748667012,537926
2014-04-24,554.666748046875,558.4043945970561,551.1782779333727,556.4109831036262,166662
2014-04-25,553.171875,555.1652871621621,550.7708134573859,555.1652871621621,226553
2014-04-28,553.9193115234375,555.6635468723642,549.2099004149759,553.1717820881831,221154
2014-04-29,556.9094848632812,557.4178146634592,553.819720556072,554.916072836925,290970
2014-04-30,551.6768188476562,556.7699723492066,549.5438532224758,552.6735249341019,266091
2014-05-01,554.4180297851562,555.1655597129565,550.182026860955,555.1655597129565,232000
2014-05-02,553.6702270507812,556.3015457003182,549.6615024535212,552.6735209714819,336480
2014-05-06,554.54248046875,557.4080111474248,548.9360074017777,552.175302951584,1490679
2014-05-07,559.4010009765625,559.5106239890468,552.6732383812987,556.1617078751392,524769
2014-05-08,564.3847045898438,565.1322339998965,557.1585869593335,557.1585869593335,360597
2014-05-09,563.5126342773438,564.8831049775539,560.148751649555,564.8831049775539,269778
2014-05-12,563.63720703125,570.7137948460119,560.6470892220656,564.1355599994473,607122
2014-05-13,566.8765258789062,567.5742322314244,563.1388784555288,563.3880549504206,355807
2014-05-14,568.1224365234375,569.3683190596731,563.6372593929893,565.132318436472,372562
2014-05-15,558.1552734375,567.1874334888798,556.9093911307199,564.6338614327567,458467
2014-05-16,554.0438842773438,563.754770742599,549.9324724983574,560.3978842994136,236663
2014-05-19,552.6735229492188,558.4045829256985,552.1751699077857,555.6636411978169,439085
2014-05-20,552.1748657226562,556.371017920203,550.4306310385143,554.1682767902471,171767
2014-05-21,552.9226684570312,554.1685509907335,550.1817268828864,552.17513893681,165033
2014-05-22,556.66015625,557.6568619908236,551.9058503993623,553.1716861571173,412336
2014-05-23,556.77001953125,559.4013384226377,554.6669841108202,559.4013384226377,364015
2014-05-27,563.3880615234375,563.4976845822837,555.0685717017843,561.6438260388448,353653
2014-05-28,563.8865966796875,564.7318260202195,560.8267009981402,564.1357732579817,336920
2014-05-29,564.634033203125,565.1323862774437,561.1635077469715,564.634033203125,187901
2014-05-30,566.3779907226562,566.6271671374044,561.9874730944318,563.3878737456779,508598
2014-06-02,569.3682861328125,569.6174626256496,566.3781682187671,567.1256976972785,690560
2014-06-03,565.8799438476562,569.1790389292818,563.4470049455624,567.8733562434207,1134872
2014-06-04,567.8733520507812,569.1192347889356,564.4795382716719,567.3749989555195,240921
2014-06-05,566.1288452148438,569.0243045126521,565.1321395014373,566.3780216431953,219026
2014-06-06,577.591064453125,577.8402409261419,568.1223584784836,568.1223584784836,279156
2014-06-09,578.0894165039062,579.5844753396922,574.3517694144414,577.8402400312752,305672
2014-06-10,575.099365234375,576.0960712399805,572.1092472175585,575.099365234375,195063
2014-06-11,569.6173706054688,575.2168448676836,565.132194458969,571.361605773552,1059573
2014-06-12,567.8733520507812,570.3651175270901,565.3815865744724,565.6307631221033,354949
2014-06-13,549.4342041015625,572.258796732577,546.1949094742064,556.6603228856646,1102357
2014-06-16,546.1951293945312,549.1852487160342,541.2115971920264,546.6934826147817,392867
2014-06-17,538.22119140625,545.9456622088397,535.2639849248308,542.955544478805,1354059
2014-06-18,535.7295532226562,539.7163778047784,534.1248709285398,539.7163778047784,386698
2014-06-19,540.713134765625,542.4573706842239,539.4672519666259,539.9656050862255,371772
2014-06-20,540.713134765625,541.9590175646241,536.9754863686276,537.2246629284274,1788538
2014-06-23,536.2275390625,538.2209499883829,533.9849517708817,538.2209499883829,366234
2014-06-24,538.22119140625,539.9654267487703,534.1775487159138,535.729426631221,599436
2014-06-25,540.4638061523438,542.7063945596149,537.1846654482114,541.7096886008277,170407
2014-06-26,546.4440307617188,546.9423837309497,541.2113245847939,542.2080305232558,246668
2014-06-27,552.9226684570312,553.0322915198111,548.1883148289629,548.1883148289629,726259
2014-06-30,549.0603637695312,551.5621053170314,546.9423637277608,548.6865990562776,296266
2014-07-01,556.161865234375,556.161865234375,548.7045174055469,551.1783359760025,467674
2014-07-02,555.6636352539062,558.4045769524681,553.6702231094977,553.6702231094977,420381
2014-07-03,557.656982421875,561.915917192297,549.1849817952692,549.1849817952692,282243
2014-07-04,556.66015625,558.1552148612354,553.919215462735,553.919215462735,123266
2014-07-07,547.067138671875,553.8626750175787,542.2411070008725,553.4211409657182,252644
2014-07-08,542.4571533203125,548.87296049136,540.8125643509761,546.1948002196257,302622
2014-07-09,543.9522094726562,544.0618325143274,538.3307739628518,540.2145625912591,262830
2014-07-10,547.1915893554688,547.9391188491238,540.5584817813991,540.9621769083436,835876
2014-07-11,547.68994140625,549.0285350708011,544.9489999342442,548.4374708986152,358729
2014-07-14,550.8048706054688,552.424518494605,547.1898024033985,550.6802823063044,639843
2014-07-15,547.68994140625,551.178412370621,545.4473529291544,549.6833533858905,155939
2014-07-16,553.171875,554.6878610559412,547.8993217313612,550.1817567567567,356386
2014-07-17,554.666748046875,556.0471952395297,552.503913610049,554.1683951735175,143597
2014-07-18,558.903076171875,558.903076171875,551.3161480525376,554.4178976738394,197326
2014-07-21,556.4110107421875,558.1552458855799,553.1717169044587,558.1552458855799,248751
2014-07-22,565.8799438476562,567.8733562434207,555.3547288313843,558.1554708140687,1056549
2014-07-23,565.1702270507812,565.1702270507812,560.259125088652,562.927488054548,665429
2014-07-24,562.4292602539062,563.9244200064643,559.1897474566972,561.6816803776272,391169
2014-07-25,556.6976928710938,562.8507460126172,554.953340207666,561.6815576237445,219470
2014-07-28,555.4517211914062,575.6413619718433,553.2039933431276,557.6944603079261,263841
2014-07-29,558.1929321289062,559.9372850418091,554.9534195763724,557.6945455823626,221391
2014-07-30,555.2026977539062,557.2839729448971,551.5435227279684,557.1962442449436,597602
2014-07-31,552.7105712890625,554.534682724944,550.4678322712078,552.9597645132685,149818
2014-08-01,549.7203979492188,553.4582973006413,545.4841120176064,553.4582973006413,254587
2014-08-04,551.2152099609375,551.2152099609375,545.9821541701691,546.4805404359565,348795
2014-08-05,546.605224609375,550.0939290290382,545.2346621587931,549.9693324426216,141447
2014-08-06,541.2478637695312,545.2449341550551,537.7591574653078,543.4906035365321,3700671
2014-08-07,550.2186279296875,550.2186279296875,540.7393081383104,541.9952516970427,3697201
2014-08-08,548.9727783203125,548.9727783203125,541.7361959659453,546.7300388718863,737116
2014-08-11,554.205810546875,556.8652307081084,540.7493744994239,540.7493744994239,1052945
2014-08-12,553.70751953125,557.9438056842794,552.9599396218919,554.2059061374887,106620
2014-08-13,564.9210205078125,565.0306509216556,552.2121664955062,555.202485086637,956369
2014-08-14,571.151123046875,572.6462830548511,561.6648024672977,562.1801629990183,159647
2014-08-15,573.642822265625,579.1250733906658,570.087316669815,573.1444357997123,1224578
2014-08-18,574.6395263671875,578.2926768230053,571.9442731240007,578.1282312107004,318603
2014-08-19,575.6364135742188,577.6299595952551,572.8952877952939,575.3872203215892,260044
2014-08-20,570.6526489257812,575.6365148552641,568.2603689443466,575.6365148552641,858234
2014-08-21,570.6526489257812,573.1445818905227,564.681987276374,569.6558757398847,203449
2014-08-22,574.390380859375,574.390380859375,568.160550264371,568.160550264371,264896
2014-08-26,577.6299438476562,577.7495517386019,573.1444654226098,573.8920451601175,195659
2014-08-27,573.1443481445312,576.2472779581793,572.3967685599948,576.1346664826766,400489
2014-08-28,571.5247192382812,575.92849204412,571.6493158633605,574.3904416151029,140405
2014-08-29,572.6461791992188,574.4184569617955,568.3750329865345,572.1477926202812,149041
2014-09-01,573.1443481445312,574.6395073136039,571.1508025857677,572.6459617548403,158921
2014-09-02,569.1575927734375,573.952070237002,563.500916081205,573.6430729266432,120112
2014-09-03,574.141357421875,574.6397440168593,570.7553461510688,572.6461976369222,134521
2014-09-04,576.1348266601562,576.1348266601562,571.4001546417553,574.1412805471454,533903
2014-09-05,571.4000854492188,575.7589593830259,570.5129429351878,574.6395974905793,989698
2014-09-08,568.9081420898438,573.3836427507983,567.0541590663278,571.1508811519589,208399
2014-09-09,562.6786499023438,571.6994380564277,562.3427620493767,568.1609042415163,995021
2014-09-10,563.6751708984375,565.4773200604106,560.1864651545922,563.6751708984375,1123924
2014-09-11,562.6786499023438,563.1770366604503,558.4423624584377,561.4326830070772,523731
2014-09-12,564.672119140625,564.672119140625,560.685025625069,562.1801856934024,253208
2014-09-15,563.1765747070312,563.1765747070312,558.4249305372019,561.4322224844874,193566
2014-09-16,559.1896362304688,568.1605929614389,553.7073848948759,568.1605929614389,310054
2014-09-17,559.937255859375,561.9308019416513,557.0914882951489,557.694516516814,123919
2014-09-18,565.6687622070312,565.6687622070312,555.0411795439305,561.1832830353455,87053
2014-09-19,570.9017333984375,575.6364051289353,566.1870165960802,569.4065739045961,617445
2014-09-22,565.6687622070312,575.2975640601064,563.1768293338725,571.1510145279805,154731
2014-09-23,554.205810546875,565.5839529030239,554.205810546875,564.1735409523943,559026
2014-09-24,559.065185546875,560.1067965378442,553.8291450154949,556.6978491249025,240089
2014-09-25,551.7139892578125,558.9017196432927,549.7204427744961,558.1930153285907,234872
2014-09-26,556.4485473632812,558.1929001763323,547.8663461242377,552.4614552191646,499785
2014-09-29,556.1993408203125,577.01196618258,553.2090217836442,557.1961138325353,145922
2014-09-30,555.4517211914062,555.4517211914062,549.5139744728402,554.4549482507308,218281
2014-10-01,549.2219848632812,555.2026235369286,547.7268251948694,550.4679512536245,235971
2014-10-02,546.7298583984375,551.7236996559305,545.0971441322305,546.4806652086479,166127
2014-10-03,549.7203979492188,550.7171711095981,545.9824985977962,545.9824985977962,194260
2014-10-06,549.47119140625,556.6977966446996,544.7594550115991,556.6977966446996,212070
2014-10-07,548.2252807617188,548.2252807617188,543.2414145729758,547.7268941428445,838424
2014-10-08,543.73974609375,544.5750546366878,539.2422818521859,541.4970065360765,240004
2014-10-09,542.4937133789062,547.4775784535861,540.2011476121928,547.4775784535861,442530
2014-10-10,541.9954833984375,542.9324527365997,534.6692239581306,535.2672636045259,199843
2014-10-13,538.3817138671875,538.7555035319876,534.5551151795896,538.2571173122541,352977
2014-10-14,539.6278076171875,540.250790539858,534.235294207349,538.0080520182443,166868
2014-10-15,530.40771484375,540.7990588936303,530.2831182464176,540.2508460330044,221447
2014-10-16,540.2509765625,540.2509765625,520.0663229178679,532.276792406596,201680
2014-10-17,542.4937133789062,544.7942489493889,537.8886269169577,540.9985538565022,406560
2014-10-20,544.2382202148438,548.4745067275051,541.1612058686973,543.4906402420212,324575
2014-10-21,555.2026977539062,555.7010843766656,544.7216124761067,547.9760917238958,891728
2014-10-22,560.9341430664062,563.1768828654278,556.2692515850266,558.940596578387,177266
2014-10-23,567.1639404296875,567.5077979750604,556.199435430168,556.199435430168,449472
2014-10-24,565.6687622070312,568.6590816548216,560.186509886082,560.186509886082,930993
2014-10-27,562.9274291992188,572.1226337871202,562.9274291992188,570.1540318759684,1198386
2014-10-28,564.422607421875,569.1572783009105,563.1138563945593,566.9145394634727,1556297
2014-10-29,569.1575927734375,572.5266916222362,568.1608194060584,568.1608194060584,594003
2014-10-30,569.43408203125,569.43408203125,560.767749128926,566.9420291558397,197549
2014-10-31,575.4152221679688,579.4025082462223,570.4311145701517,579.4025082462223,328645
2014-11-03,574.1691284179688,584.6357531547546,573.1723070144653,584.6357531547546,580205
2014-11-04,576.78564453125,579.9007106607123,574.562752810429,579.4023000799983,341524
2014-11-05,580.5238647460938,582.5823033775516,580.1500567198567,581.1468781231555,360698
2014-11-06,581.0222778320312,581.8944965634969,575.3114840952644,576.9103895265505,184311
2014-11-07,574.1691284179688,583.0308852969902,573.8601162165287,582.1436996459961,356423
2014-11-10,576.1626586914062,577.0498441691192,571.4277579495651,575.913453389204,183659
2014-11-11,583.1403198242188,587.3768093272151,580.4838136033816,583.1403198242188,541285
2014-11-12,581.0222778320312,583.8881393782755,551.1226245846816,576.1627734710084,202746
2014-11-13,584.0125122070312,587.1275778791405,582.5322476015153,587.1275778791405,184471
2014-11-14,591.114990234375,591.114990234375,586.8785000008235,589.1213477715272,1417895
2014-11-17,591.114990234375,591.8626061579429,585.6324734615436,589.3705530793832,195029
2014-11-18,596.0993041992188,596.0993041992188,587.6791309059214,590.6167855151123,571356
2014-11-19,594.3546752929688,596.9862980168946,592.610238090851,596.0991124950865,154250
2014-11-20,589.37060546875,595.7133556783829,587.2353854842216,593.6070960788848,275982
2014-11-21,594.8530883789062,595.3514990101412,591.1150086446441,591.3642139602616,153973
2014-11-24,595.3514404296875,596.0990563029771,591.2146082610303,591.3641557721425,212179
2014-11-25,599.5880737304688,599.5880737304688,591.6135025087833,591.6135025087833,240851
2014-11-26,597.9682006835938,599.8372406940655,594.8531339994742,594.8531339994742,2052270
2014-11-27,608.1854248046875,609.0576431971548,597.8434067225754,597.8434067225754,125072
2014-11-28,611.7989501953125,612.7957712954271,607.0640499697683,610.054513270112,602297
2014-12-01,611.0515747070312,612.9335741709984,606.316672619171,608.0611102304879,103231
2014-12-02,613.792724609375,615.4175482198469,610.044666731014,614.0419299380836,139601
2014-12-03,611.30029296875,614.7891654112949,608.5988869747239,614.0415498878924,232482
2014-12-04,608.3102416992188,613.0630913505308,607.3134203281426,611.5499111552163,208138
2014-12-05,609.1824951171875,614.1018064301617,609.0578924387016,613.045178150248,182238
2014-12-08,605.5687255859375,611.4091082782658,604.0734941647377,610.054419849537,159035
2014-12-09,596.0993041992188,606.0675199885034,596.0993041992188,599.3389743307363,362026
2014-12-10,597.5941772460938,601.0830506745531,584.1370940220366,589.8688146545054,387252
2014-12-11,595.1021118164062,600.0862166054884,592.111648942957,596.5973432531309,664098
2014-12-12,589.37060546875,597.0959706989958,586.173829185887,597.0959706989958,3200288
2014-12-15,580.14990234375,596.089062606551,580.0302886744751,590.3673190087387,767428
2014-12-16,586.8782958984375,587.8751167831907,575.0460368637067,586.1306802348727,284151
2014-12-17,587.3768920898438,587.6609593617383,583.5022242357848,586.1308655898653,253736
2014-12-18,594.60400390625,597.0960575688915,579.6516819304013,590.1183073134954,5952959
2014-12-19,604.8211669921875,604.8211669921875,594.7422865642826,598.092624961372,566554
2014-12-22,611.5498657226562,616.0355615592528,606.1271554332138,616.0355615592528,148303
2014-12-23,612.2974853515625,613.6910517544318,607.0891183799828,611.0514587228454,104591
2014-12-24,614.664794921875,615.786218630429,605.9126766860401,610.0544974533752,185982
2014-12-29,609.8053588867188,616.7412484678191,607.562511224283,614.2910542115904,219175
2014-12-30,607.5625,610.0545529122231,603.8244206316654,610.0545529122231,76572
2014-12-31,608.3102416992188,611.0515004696782,605.2599707373716,605.8181882715284,37759
2015-01-02,604.8211669921875,609.0576564189972,598.5910354821732,598.5910354821732,66128
2015-01-05,608.0609130859375,611.5497871774141,605.0704495789574,605.0704495789574,180125
2015-01-06,606.0674438476562,609.5563189355951,599.588104398627,607.3134706647772,123754
2015-01-07,613.0452880859375,613.2944934875984,597.2357120064459,605.3199206344481,238132
2015-01-08,619.026123046875,619.9810857876487,614.0948258969519,618.0293015926932,120700
2015-01-09,614.0419311523438,621.6666042629037,613.4946650546467,618.0292164195668,216331
2015-01-12,618.7767944335938,621.0196422587659,616.7831519223297,619.5244103753178,242902
2015-01-13,623.885498046875,624.5085113263307,618.0889800611742,621.0196369613791,187755
2015-01-14,620.2718505859375,624.9648915155195,613.0448985300949,613.0448985300949,143370
2015-01-15,626.6268920898438,628.9943430641342,615.7864586812503,628.9943430641342,204533
2015-01-16,631.4862060546875,631.4862060546875,615.038656883571,615.038656883571,134036
2015-01-19,633.7290649414062,634.2274755312146,626.9088343863606,629.9909855178431,342450
2015-01-20,641.9528198242188,642.4243386171365,635.4734823570489,637.2179193674408,438934
2015-01-21,643.9464111328125,647.9336954122726,639.9591268533524,645.9400532725425,265747
2015-01-22,651.6718139648438,651.6718139648438,642.451218509127,647.6845294434527,154497
2015-01-23,654.2886352539062,657.902112767211,648.1113117274909,654.1640325810337,1399169
2015-01-26,657.9017333984375,658.898554206617,648.7010968080975,654.9112709738991,1084674
2015-01-27,649.9275512695312,667.6211310778659,648.5917838265708,667.6211310778659,128870
2015-01-28,660.1448364257812,660.1448364257812,647.9337767863462,650.6750350727501,3861215
2015-01-29,659.4235229492188,659.4235229492188,648.7072676631959,650.4517743376648,164127
2015-01-30,650.9500732421875,660.5398688411503,650.2024276756766,650.2024276756766,129417
2015-02-02,656.9310913085938,656.9310913085938,648.956207043846,651.9467886431264,176733
2015-02-03,663.4108276367188,663.5783299339962,652.9437897852002,652.9437897852002,123798
2015-02-04,660.7939453125,662.09484104523,653.9405289458797,658.4264014767584,664259
2015-02-05,668.1460571289062,668.1460571289062,659.3268433222961,662.4141066201539,137711
2015-02-06,663.16162109375,669.3920008484828,661.4171147624248,662.9124059035607,402205
2015-02-09,650.825439453125,666.6506033073365,647.9594648968505,666.6506033073365,314475
2015-02-10,651.0745849609375,661.9154440789474,648.4578258634868,661.9154440789474,307696
2015-02-11,650.0778198242188,657.0508559376361,647.4610603424651,655.4359463820952,414647
2015-02-12,651.8223266601562,654.9375165218469,643.3838735916456,652.9437950103649,177339
2015-02-13,655.8097534179688,657.2980475061897,653.1929939990486,654.9375002783287,255193
2015-02-16,655.4356079101562,656.9308982704076,652.3852180089845,654.9371777900725,175043
2015-02-17,652.1962280273438,653.9407345600879,649.3581802029906,653.442304122161,539381
2015-02-18,644.8443603515625,655.3961543198945,643.433824156851,649.2056265568388,517647
2015-02-19,650.2023315429688,650.2023315429688,645.6766062864984,648.9562557830167,120438
2015-02-20,645.9656982421875,647.7102043716997,641.9384031383045,646.4641285649053,281364
2015-02-23,652.1962280273438,657.0060939220501,646.0954443346033,647.959569304965,134628
2015-02-24,654.68798828125,656.4324937696279,649.7784635755196,652.4450526533356,259212
2015-02-25,652.9437255859375,655.2265145701875,648.4578526620646,648.4578526620646,569064
2015-02-26,659.4235229492188,659.4235229492188,641.7292409653206,641.7292409653206,183302
2015-02-27,660.1710205078125,660.9186660576514,653.4422105592618,660.9186660576514,252744
2015-03-02,670.1395263671875,670.1395263671875,660.5597107749351,663.6599325830496,225846
2015-03-03,669.3919067382812,674.0093841161232,667.1489703419132,673.1301340655613,279627
2015-03-04,668.3949584960938,668.3949584960938,662.9022474616299,667.3980980061667,653341
2015-03-05,674.8746337890625,674.8746337890625,668.3950398161986,671.1364064970256,319468
2015-03-06,662.4139404296875,676.6192055179088,660.6494775066885,676.6192055179088,327786
2015-03-09,652.445068359375,662.0368674437311,647.4607668440245,661.9152412385408,218296
2015-03-10,642.9752197265625,656.0091869308159,641.9783589207849,647.7103085540061,215557
2015-03-11,641.978271484375,645.0845170767735,638.9876894743546,641.4798411493716,259053
2015-03-12,642.4766845703125,646.1351460948229,640.7321784446367,645.4672665000425,179073
2015-03-13,648.9564208984375,650.700927406229,643.0699283058101,645.9658383136521,270339
2015-03-16,657.1804809570312,657.1804809570312,644.7197209843913,644.7197209843913,344184
2015-03-17,654.1898803710938,659.6177945654563,652.6945892159598,656.9312474888393,809744
2015-03-18,666.899658203125,667.647303559855,658.2469165757944,660.4200651114654,186632
2015-03-19,674.75,678.3516333977161,664.6567867036011,665.404432132964,2807665
2015-03-20,676.6192626953125,677.4965050599193,671.3857435363432,673.1302499226663,295560
2015-03-23,677.1175537109375,684.5940081133402,674.3761870967232,684.5940081133402,126798
2015-03-24,684.5938720703125,685.8399475564253,673.4519615566943,681.8525060008647,384203
2015-03-25,680.3575439453125,686.0894939492474,678.0159187345934,686.0894939492474,192204
2015-03-26,669.6412353515625,682.3512104177812,666.1153513945343,682.3512104177812,400204
2015-03-27,672.631591796875,675.6221731609219,651.8749419925566,675.6221731609219,527669
2015-03-30,672.1332397460938,677.117542599235,668.6442277488949,677.117542599235,662065
2015-03-31,666.1519775390625,674.8745062386013,664.1582566934536,671.883924970188,438495
2015-04-01,665.65380859375,669.392036646504,663.7149070091615,665.9030237972669,628779
2015-04-02,669.8903198242188,669.8903198242188,665.1552319980804,667.8965986342657,370991
2015-04-07,678.1143798828125,680.3573160897016,653.4969016353092,669.8902804575524,446513
2015-04-08,681.6033325195312,681.8625259714327,676.0876836943615,679.1111813951454,177595
2015-04-09,686.837158203125,688.3324495489954,680.053527098587,683.3481450627609,200721
2015-04-10,693.8151245117188,693.8151245117188,685.8402380230783,685.8402380230783,404163
2015-04-13,683.846435546875,696.0579790387835,682.3511445070495,695.559548692175,807758
2015-04-14,687.5846557617188,687.5846557617188,680.8558461547718,682.8495675197931,2125224
2015-04-15,683.846435546875,690.0149978345407,681.3542838138325,684.0956507201793,791987
2015-04-16,673.3792724609375,685.8400287981125,673.3792724609375,685.8400287981125,553892
2015-04-17,667.3983154296875,680.6067212242258,667.3983154296875,680.6067212242258,201307
2015-04-20,676.6192626953125,676.793701165234,672.8810347246201,676.3700474972663,115494
2015-04-21,678.8621826171875,680.3574737683267,675.8716003149092,676.8684610823353,674021
2015-04-22,674.126953125,681.8526224584103,669.8902957486137,681.8526224584103,306346
2015-04-23,670.6378784179688,676.9629288690545,669.6410179520929,674.1268900485342,228769
2015-04-24,669.765869140625,673.6536507091522,667.8967550872093,670.8873375726744,294932
2015-04-27,673.8777465820312,674.3761768679647,664.4075711492956,674.3761768679647,363321
2015-04-28,664.9060668945312,675.2235504916829,661.6662697170092,674.3762432595958,106606
2015-04-29,662.5383911132812,671.6596887682599,661.1677079644669,669.3918068573532,225113
2015-04-30,655.4852294921875,660.7191419710224,651.2482527236068,660.7191419710224,389251
2015-05-01,652.7437133789062,658.4262595939848,651.8843552082914,651.9960115308204,162162
2015-05-05,646.5128784179688,661.7161496529326,646.5128784179688,660.968447788918,273756
2015-05-06,643.02392578125,651.7371394739595,641.528521302689,649.5040118550146,134100
2015-05-07,639.0359497070312,652.7737564289022,634.5497378916153,643.5221615224473,251795
2015-05-08,663.4609985351562,675.648518458994,636.1948195537013,657.9778497869318,477130
2015-05-11,664.7072143554688,667.9472570201185,661.4671716908189,664.7072143554688,286262
2015-05-12,659.3486938476562,661.2179492639698,650.5008848771056,657.2302043758343,247145
2015-05-13,668.1965942382812,668.4707760761163,661.1612075418401,661.467273818873,179448
2015-05-14,671.9351806640625,674.6767559560894,663.0255477503605,665.9535618450946,116632
2015-05-15,679.4119873046875,681.7797106647001,674.5150495845214,680.6581574941678,98587
2015-05-18,681.7796630859375,687.3874285472549,670.6139667977735,678.9134718501531,336381
2015-05-19,697.855224609375,697.855224609375,684.3965881347656,690.8766723632813,277089
2015-05-20,689.1322021484375,696.7298252893183,686.328805651932,691.8737769128617,321605
2015-05-21,677.6674194335938,688.9826215902051,673.4304403492351,673.4304403492351,268734
2015-05-22,679.9103393554688,683.274998292895,678.3531136695852,681.4057433276582,197722
2015-05-26,672.9319458007812,687.4473346718319,672.9319458007812,681.1566695827909,338324
2015-05-27,682.6519775390625,684.3966156707797,676.929574202734,678.4149992191778,188031
2015-05-28,683.3995971679688,684.4713154892463,675.8727428771767,682.4026612129461,327764
2015-05-29,677.6674194335938,685.5282715411035,677.6674194335938,685.1444413471678,687235
2015-06-01,683.3995971679688,685.3934690780138,678.3551036694802,682.1534272241905,201597
2015-06-02,674.42724609375,684.2769792563635,673.2807452829344,681.4057985293099,158928
2015-06-03,666.9501953125,675.6733854604587,666.046965439758,670.4394713716836,1288039
2015-06-04,667.44873046875,669.44260270316,655.79752638413,661.9655818241225,136544
2015-06-05,657.230224609375,665.704182757543,651.2486070930212,651.2486070930212,663562
2015-06-08,654.2394409179688,657.2302497907366,652.2455683361235,654.9871431361607,203519
2015-06-09,657.4795532226562,661.4672988070241,652.5426979027999,656.7318509255872,484096
2015-06-10,665.20556640625,665.20556640625,654.4885040774869,654.4885040774869,234514
2015-06-11,676.6705322265625,678.9136389632251,661.7164873154783,662.9626577247353,623563
2015-06-12,664.9563598632812,679.9104009396668,661.9436463143961,675.9226566526307,531568
2015-06-15,662.71337890625,667.5435058793523,654.658116887099,664.2087832964108,189690
2015-06-16,664.7072143554688,665.7041505599764,657.2301928216615,661.9656397930727,259202
2015-06-17,652.7437133789062,667.4485163912603,652.7437133789062,666.7008145431746,238293
2015-06-18,654.2394409179688,654.581407590026,646.5131846633185,649.0055253906249,221663
2015-06-19,652.9931640625,657.4793766400287,647.4551911713513,650.002355677481,273252
2015-06-22,660.4700927734375,661.2656214063347,655.9838808225236,658.7254547925265,524015
2015-06-23,660.5948486328125,663.7102742536049,656.6370411312731,658.4763592106738,581578
2015-06-24,658.7256469726562,661.0585046409151,655.9840722028117,660.2210513925714,105254
2015-06-25,661.2178955078125,662.4720367921037,651.996236203708,651.996236203708,152444
2015-06-26,657.3546752929688,660.4701002943572,654.9869522919134,660.4701002943572,416415
2015-06-29,653.7408447265625,655.2362488700468,644.0207177939144,649.7531003439376,604588
2015-06-30,645.0177001953125,649.4241410169687,643.2730619026668,646.2638704043452,253836
2015-07-01,657.4795532226562,657.4795532226562,637.2915912017937,637.2915912017937,370111
2015-07-02,654.4885864257812,662.6295826529512,652.7439481527498,657.977862971844,103593
2015-07-03,659.9717407226562,661.2179109279483,650.9993152445537,650.9993152445537,138092
2015-07-06,653.49169921875,659.9717847182494,652.2056733864941,657.977912256865,182680
2015-07-07,653.2423706054688,661.4670933181663,652.8136953901001,661.4670933181663,300288
2015-07-08,654.2394409179688,659.3736871554852,651.4978661179315,656.9810157180059,84827
2015-07-09,663.9594116210938,663.9594116210938,652.1257855340771,659.7224333937819,259140
2015-07-10,670.3150024414062,670.7386881725554,657.9779165069018,657.9779165069018,490353
