Date,Monthly_Return
2010-12-31,0.00995228659042846
2011-01-31,0.0008988271401950687
2011-02-28,0.00739223760294383
2011-03-31,0.00276125974322472
2011-04-30,0.009995555121908861
2011-05-31,0.002039436256882965
2011-06-30,-0.000931946482705337
2011-07-31,-4.288808354602214e-05
2011-08-31,0.005875919452724698
2011-09-30,0.006427886152862161
2011-10-31,0.0006990562740301076
2011-11-30,0.0016405762127034151
2011-12-31,0.004490986326267432
2012-01-31,-0.0050705351413332655
2012-02-29,0.006026835277075815
2012-03-31,0.0030058751195518596
2012-04-30,0.005930862489914368
2012-05-31,-0.0005937561849602702
2012-06-30,-0.004085801838610736
2012-07-31,0.0010465724751440586
2012-08-31,0.005060115002613719
2012-09-30,0.003723968627124652
2012-10-31,0.005275048708701213
2012-11-30,0.0015773033267696412
2012-12-31,0.00463182164398801
2013-01-31,-0.004712921601573661
2013-02-28,0.006701391748332286
2013-03-31,0.0034766603609592828
2013-04-30,0.0019157283334181319
2013-05-31,0.0021256471018988865
2013-06-30,-0.0019587545162992326
2013-07-31,-0.00044743184291073934
2013-08-31,0.004323719416043481
2013-09-30,0.0035453808752026195
2013-10-31,0.0005652568890683884
2013-11-30,0.000534673042390521
2013-12-31,0.004133939644481055
2014-01-31,-0.006125174467059624
2014-02-28,0.005071782903444122
2014-03-31,0.0023119992762437036
2014-04-30,0.0035602892358916893
2014-05-31,-0.0006195910698938434
2014-06-30,0.001989920403183909
2014-07-31,-0.003403091723800711
2014-08-31,0.0038753479802127178
2014-09-30,0.00035910582649201217
2014-10-31,0.0011866181383057839
2014-11-30,-0.0026094577905262373
2014-12-31,-7.988656108326442e-05
2015-01-31,-0.008748277308406771
2015-02-28,0.0025589876886498164
2015-03-31,0.001899268429937928
2015-04-30,0.002447317479262967
2015-05-31,0.0017009355145329863
2015-06-30,0.0004794486340709003
2015-07-31,-0.0015474776114933197
2015-08-31,0.0024898008159348617
2015-09-30,-0.0009675134903299742
2015-10-31,0.0013278753993610781
2015-11-30,-0.0003988314239279367
2015-12-31,0.0008279053993396346
2016-01-31,-0.007843645351618522
2016-02-29,0.002471144863333663
2016-03-31,0.003677538954857562
